-2.84, -1.18
-2.78, -1.28
-2.72, -1.38
-2.67, -1.49
-2.61, -1.6
-2.55, -1.7
-2.49, -1.8
-2.43, -1.91
-2.38, -2.02
-2.32, -2.12
-2.26, -2.23
-2.2, -2.33
-2.15, -2.44
-2.09, -2.54
-2.03, -2.65
-1.97, -2.75
-1.92, -2.86
-1.86, -2.96
-1.8, -3.07
-1.74, -3.17
-1.69, -3.28
-1.63, -3.38
-1.56, -3.46
-1.45, -3.4
-1.35, -3.35
-1.24, -3.3
-1.13, -3.24
-1.03, -3.19
-0.92, -3.14
-0.86, -3.19
-0.84, -3.31
-0.85, -3.43
-0.87, -3.55
-0.9, -3.67
-0.94, -3.78
-1.0, -3.88
-1.08, -3.97
-1.16, -4.06
-1.24, -4.16
-1.3, -4.26
-1.29, -4.36
-1.18, -4.34
-1.07, -4.29
-0.97, -4.23
-0.86, -4.17
-0.76, -4.11
-0.66, -4.04
-0.56, -3.97
-0.47, -3.9
-0.37, -3.82
-0.28, -3.74
-0.2, -3.66
-0.11, -3.57
-0.04, -3.48
0.03, -3.38
0.1, -3.28
0.15, -3.17
0.2, -3.07
0.24, -2.95
0.27, -2.86
0.34, -2.96
0.41, -3.05
0.48, -3.14
0.57, -3.17
0.67, -3.11
0.73, -3.03
0.69, -2.92
0.64, -2.81
0.6, -2.69
0.55, -2.59
0.51, -2.47
0.46, -2.36
0.42, -2.25
0.44, -2.14
0.38, -2.05
0.29, -1.97
0.2, -1.89
0.11, -1.81
0.02, -1.73
-0.07, -1.65
-0.16, -1.57
-0.25, -1.49
-0.34, -1.41
-0.43, -1.34
-0.52, -1.26
-0.61, -1.18
-0.7, -1.1
-0.79, -1.02
-0.88, -0.94
-0.97, -0.86
-1.06, -0.78
-1.04, -0.69
-1.15, -0.7
-0.92, -0.68
-0.8, -0.67
-0.68, -0.66
-0.56, -0.66
-0.44, -0.65
-0.32, -0.64
-0.2, -0.63
-0.08, -0.62
0.04, -0.61
0.16, -0.6
0.28, -0.59
0.4, -0.58
0.52, -0.58
0.64, -0.57
0.76, -0.56
0.88, -0.55
1.0, -0.54
1.12, -0.53
1.24, -0.52
1.36, -0.51
1.48, -0.51
1.59, -0.52
1.71, -0.52
1.84, -0.52
1.96, -0.52
2.08, -0.52
2.19, -0.52
2.31, -0.51
2.43, -0.5
2.55, -0.49
2.67, -0.47
2.78, -0.43
2.78, -0.32
2.68, -0.25
2.57, -0.2
2.46, -0.15
2.45, -0.04
2.44, 0.08
2.42, 0.2
2.41, 0.32
2.4, 0.44
2.39, 0.56
2.38, 0.68
2.37, 0.8
2.36, 0.92
2.35, 1.04
2.34, 1.16
2.33, 1.28
2.31, 1.4
2.3, 1.51
2.29, 1.63
2.28, 1.75
2.27, 1.87
2.27, 1.99
2.28, 2.11
2.3, 2.23
2.31, 2.35
2.33, 2.47
2.34, 2.59
2.35, 2.71
2.36, 2.83
2.38, 2.95
2.39, 3.07
2.4, 3.19
2.41, 3.31
2.42, 3.43
2.43, 3.55
2.43, 3.67
2.42, 3.79
2.4, 3.9
2.37, 4.02
2.32, 4.13
2.25, 4.23
2.17, 4.31
2.07, 4.38
1.96, 4.42
