-3.5, -1.13
-3.5, -1.01
-3.49, -0.89
-3.46, -0.77
-3.43, -0.66
-3.38, -0.55
-3.32, -0.45
-3.24, -0.35
-3.16, -0.27
-3.06, -0.19
-2.97, -0.12
-2.88, -0.05
-2.89, 0.07
-2.88, 0.19
-2.87, 0.3
-2.86, 0.42
-2.84, 0.54
-2.82, 0.66
-2.79, 0.78
-2.77, 0.9
-2.73, 1.01
-2.69, 1.13
-2.65, 1.24
-2.6, 1.35
-2.55, 1.46
-2.49, 1.56
-2.43, 1.66
-2.37, 1.76
-2.29, 1.86
-2.22, 1.95
-2.14, 2.04
-2.05, 2.12
-1.96, 2.2
-1.86, 2.27
-1.76, 2.34
-1.66, 2.41
-1.56, 2.46
-1.45, 2.51
-1.34, 2.56
-1.22, 2.6
-1.11, 2.64
-0.99, 2.67
-0.88, 2.7
-0.76, 2.72
-0.64, 2.73
-0.52, 2.75
-0.4, 2.76
-0.28, 2.77
-0.16, 2.77
-0.04, 2.77
0.08, 2.77
0.2, 2.76
0.32, 2.75
0.44, 2.73
0.55, 2.71
0.67, 2.69
0.79, 2.66
0.9, 2.62
1.01, 2.59
1.13, 2.54
1.24, 2.49
1.34, 2.43
1.44, 2.37
1.55, 2.31
1.64, 2.23
1.73, 2.16
1.82, 2.08
1.9, 1.99
1.98, 1.9
2.06, 1.81
2.13, 1.71
2.2, 1.61
2.26, 1.51
2.31, 1.4
2.36, 1.29
2.41, 1.18
2.45, 1.07
2.48, 0.95
2.51, 0.83
2.54, 0.72
2.63, 0.69
2.75, 0.69
2.87, 0.68
2.98, 0.65
3.09, 0.6
3.19, 0.53
3.27, 0.44
3.34, 0.34
3.39, 0.23
3.42, 0.12
3.44, 0.0
3.45, -0.12
3.45, -0.24
3.44, -0.36
3.42, -0.48
3.4, -0.6
3.37, -0.71
3.32, -0.82
3.27, -0.93
3.2, -1.02
3.12, -1.12
3.03, -1.19
2.93, -1.26
2.82, -1.31
2.71, -1.34
2.59, -1.36
2.55, -1.45
2.53, -1.57
2.52, -1.69
2.44, -1.78
2.35, -1.86
2.27, -1.95
2.18, -2.03
2.1, -2.12
2.01, -2.2
1.93, -2.29
1.83, -2.35
1.71, -2.36
1.59, -2.38
1.47, -2.39
1.35, -2.4
1.23, -2.42
1.11, -2.43
0.99, -2.44
0.87, -2.46
0.75, -2.47
0.63, -2.48
0.51, -2.5
0.39, -2.51
0.27, -2.52
0.15, -2.53
0.03, -2.55
-0.09, -2.56
-0.21, -2.57
-0.33, -2.59
-0.44, -2.6
-0.56, -2.61
-0.69, -2.62
-0.8, -2.64
-0.92, -2.65
-1.04, -2.66
-1.16, -2.68
-1.28, -2.69
-1.4, -2.7
-1.52, -2.72
-1.64, -2.73
-1.76, -2.74
-1.88, -2.74
-1.98, -2.68
-2.01, -2.56
-2.03, -2.44
-2.04, -2.33
-2.05, -2.21
-2.06, -2.08
-2.18, -2.11
-2.3, -2.13
-2.42, -2.14
-2.54, -2.14
-2.66, -2.13
-2.78, -2.1
-2.89, -2.07
-3.0, -2.02
-3.1, -1.96
-3.2, -1.89
-3.28, -1.8
-3.34, -1.7
-3.4, -1.6
-3.44, -1.48
-3.47, -1.37
-3.49, -1.25
