-4.61, 2.48
-4.6, 2.36
-4.59, 2.24
-4.57, 2.12
-4.54, 2.01
-4.51, 1.89
-4.46, 1.78
-4.42, 1.67
-4.37, 1.56
-4.32, 1.45
-4.27, 1.34
-4.21, 1.24
-4.15, 1.13
-4.08, 1.03
-4.02, 0.93
-3.95, 0.83
-3.88, 0.74
-3.81, 0.64
-3.74, 0.54
-3.66, 0.45
-3.59, 0.35
-3.51, 0.26
-3.43, 0.17
-3.36, 0.08
-3.28, -0.01
-3.2, -0.1
-3.11, -0.18
-3.03, -0.27
-2.95, -0.36
-2.86, -0.42
-2.76, -0.37
-2.65, -0.32
-2.54, -0.27
-2.43, -0.22
-2.32, -0.17
-2.2, -0.13
-2.09, -0.1
-1.97, -0.06
-1.86, -0.03
-1.74, 0.0
-1.63, 0.03
-1.51, 0.06
-1.39, 0.08
-1.27, 0.1
-1.15, 0.12
-1.03, 0.13
-0.91, 0.14
-0.79, 0.15
-0.67, 0.15
-0.55, 0.15
-0.43, 0.15
-0.32, 0.14
-0.2, 0.14
-0.08, 0.12
0.04, 0.11
0.16, 0.09
0.28, 0.06
0.4, 0.04
0.51, 0.01
0.63, -0.02
0.74, -0.06
0.86, -0.1
0.97, -0.14
1.08, -0.19
1.18, -0.25
1.23, -0.36
1.29, -0.46
1.34, -0.57
1.4, -0.67
1.45, -0.78
1.51, -0.89
1.56, -1.0
1.62, -1.1
1.67, -1.21
1.72, -1.31
1.78, -1.42
1.83, -1.53
1.89, -1.64
1.95, -1.74
2.0, -1.85
2.05, -1.96
2.11, -2.06
2.16, -2.17
2.22, -2.28
2.27, -2.38
2.32, -2.49
2.37, -2.6
2.41, -2.71
2.47, -2.82
2.51, -2.93
2.56, -3.04
2.61, -3.15
2.66, -3.26
2.7, -3.37
2.75, -3.48
2.8, -3.59
2.85, -3.7
2.89, -3.81
2.94, -3.92
2.99, -4.03
3.04, -4.14
3.09, -4.25
3.13, -4.36
3.18, -4.47
3.23, -4.58
3.29, -4.69
3.36, -4.78
3.43, -4.88
3.5, -4.97
3.58, -5.07
3.65, -5.16
3.72, -5.26
3.79, -5.36
3.86, -5.46
3.93, -5.55
4.01, -5.64
4.13, -5.67
4.24, -5.7
4.36, -5.73
4.48, -5.76
4.57, -5.76
4.56, -5.64
4.55, -5.52
4.54, -5.4
4.54, -5.28
4.53, -5.16
4.52, -5.04
4.48, -4.93
4.43, -4.82
4.39, -4.71
4.34, -4.6
4.29, -4.49
4.24, -4.38
4.2, -4.27
4.15, -4.16
4.1, -4.05
4.05, -3.94
4.01, -3.83
3.96, -3.72
3.91, -3.61
3.86, -3.5
3.81, -3.39
3.77, -3.28
3.72, -3.17
3.67, -3.06
3.62, -2.95
3.58, -2.84
3.53, -2.73
3.48, -2.62
3.43, -2.51
3.39, -2.4
3.34, -2.29
3.29, -2.18
3.24, -2.06
3.2, -1.95
3.15, -1.85
3.1, -1.73
3.05, -1.62
3.01, -1.51
2.96, -1.41
2.91, -1.29
2.86, -1.18
2.82, -1.07
2.77, -0.96
2.72, -0.85
2.67, -0.74
2.63, -0.63
2.58, -0.52
2.53, -0.41
2.48, -0.3
2.44, -0.19
2.39, -0.08
2.34, 0.03
2.29, 0.14
2.25, 0.25
2.2, 0.36
2.15, 0.47
2.1, 0.58
-1.31, 5.55
-1.43, 5.58
-1.54, 5.62
-1.66, 5.65
-1.77, 5.69
-1.89, 5.73
-2.0, 5.77
-2.12, 5.78
-2.24, 5.79
-2.36, 5.78
-2.48, 5.76
-2.59, 5.74
-2.71, 5.7
-2.82, 5.65
-2.92, 5.58
-3.02, 5.51
-3.11, 5.43
-3.19, 5.35
-3.27, 5.26
-3.33, 5.16
-3.4, 5.05
-3.45, 4.95
-3.5, 4.84
-3.54, 4.73
-3.58, 4.61
-3.62, 4.5
-3.65, 4.38
-3.67, 4.26
-3.69, 4.15
-3.71, 4.03
-3.73, 3.91
-3.74, 3.79
-3.81, 3.71
-3.91, 3.66
-4.02, 3.59
-4.11, 3.53
-4.2, 3.45
-4.29, 3.36
-4.37, 3.27
-4.43, 3.17
-4.49, 3.06
-4.53, 2.95
-4.57, 2.84
-4.59, 2.72
-4.6, 2.6
