-3.36, 0.02
-3.32, 0.13
-3.27, 0.24
-3.21, 0.35
-3.15, 0.45
-3.09, 0.55
-3.01, 0.65
-2.93, 0.74
-2.85, 0.82
-2.76, 0.9
-2.66, 0.97
-2.56, 1.04
-2.46, 1.09
-2.34, 1.14
-2.23, 1.18
-2.11, 1.21
-2.0, 1.23
-1.88, 1.24
-1.76, 1.25
-1.64, 1.25
-1.52, 1.24
-1.4, 1.22
-1.28, 1.2
-1.16, 1.18
-1.05, 1.14
-0.93, 1.11
-0.82, 1.07
-0.71, 1.02
-0.6, 0.97
-0.5, 0.9
-0.4, 0.84
-0.3, 0.77
-0.2, 0.7
-0.1, 0.64
0.0, 0.57
0.09, 0.59
0.16, 0.68
0.24, 0.77
0.32, 0.86
0.41, 0.95
0.5, 1.03
0.59, 1.1
0.69, 1.17
0.79, 1.23
0.9, 1.29
1.01, 1.34
1.12, 1.37
1.24, 1.4
1.36, 1.42
1.48, 1.42
1.6, 1.41
1.71, 1.38
1.83, 1.35
1.94, 1.3
2.04, 1.25
2.14, 1.18
2.24, 1.11
2.33, 1.03
2.42, 0.95
2.5, 0.87
2.58, 0.78
2.66, 0.68
2.73, 0.59
2.8, 0.49
2.78, 0.39
2.73, 0.29
2.82, 0.2
2.9, 0.11
2.98, 0.02
3.05, -0.07
3.12, -0.17
3.19, -0.27
3.25, -0.37
3.29, -0.49
3.32, -0.6
3.33, -0.72
3.31, -0.84
3.26, -0.95
3.18, -1.04
3.09, -1.11
2.99, -1.18
2.88, -1.24
2.77, -1.28
2.65, -1.3
2.53, -1.31
2.42, -1.28
2.31, -1.23
2.21, -1.17
2.13, -1.08
2.06, -0.98
2.0, -0.88
1.95, -0.77
1.88, -0.74
1.77, -0.8
1.67, -0.87
1.57, -0.93
1.48, -0.92
1.39, -0.84
1.29, -0.77
1.18, -0.72
1.07, -0.69
0.95, -0.68
0.83, -0.7
0.72, -0.75
0.61, -0.81
0.52, -0.89
0.44, -0.97
0.36, -1.07
0.29, -1.17
0.23, -1.27
0.17, -1.37
