-4.47, -0.7
-4.46, -0.38
-4.34, -0.09
-4.13, 0.16
-3.86, 0.32
-3.69, 0.57
-3.66, 0.89
-2.97, 0.78
-3.01, 0.46
-3.11, 0.33
-2.91, 0.19
-2.69, -0.05
-2.56, -0.34
-2.53, -0.65
-2.6, -0.96
-2.77, -1.23
-3.02, -1.43
-3.32, -1.54
-3.64, -1.55
-3.94, -1.46
-4.2, -1.27
-4.38, -1.01
1.85, -0.18
1.87, 0.14
1.97, 0.44
2.13, 0.71
2.36, 0.93
2.36, 1.15
2.26, 1.45
3.13, 1.56
3.22, 1.26
3.45, 1.17
3.75, 1.06
4.01, 0.88
4.23, 0.64
4.38, 0.36
4.45, 0.05
4.45, -0.27
4.37, -0.58
4.21, -0.86
4.0, -1.09
3.73, -1.27
3.43, -1.37
3.11, -1.4
2.79, -1.35
2.5, -1.23
2.24, -1.03
2.04, -0.79
1.91, -0.5
