-2.76, -1.35
-2.66, -1.32
-2.54, -1.31
-2.42, -1.3
-2.3, -1.29
-2.18, -1.28
-2.06, -1.27
-1.94, -1.26
-1.82, -1.25
-1.72, -1.22
-1.72, -1.1
-1.73, -0.98
-1.73, -0.86
-1.73, -0.74
-1.74, -0.62
-1.74, -0.5
-1.74, -0.38
-1.74, -0.26
-1.75, -0.14
-1.75, -0.02
-1.75, 0.1
-1.76, 0.22
-1.76, 0.34
-1.76, 0.46
-1.77, 0.58
-1.77, 0.7
-1.77, 0.82
-1.77, 0.94
-1.78, 1.06
-1.78, 1.18
-1.78, 1.3
-1.79, 1.42
-1.71, 1.47
-1.59, 1.48
-1.53, 1.56
-1.51, 1.68
-1.48, 1.79
-1.38, 1.81
-1.31, 1.89
-1.34, 2.01
-1.38, 2.12
-1.42, 2.24
-1.43, 2.35
-1.35, 2.43
-1.25, 2.53
-1.11, 2.53
-0.99, 2.53
-0.87, 2.53
-0.75, 2.53
-0.63, 2.53
-0.57, 2.45
-0.53, 2.34
-0.43, 2.3
-0.31, 2.31
-0.26, 2.38
-0.26, 2.5
-0.26, 2.62
-0.26, 2.74
-0.27, 2.85
-0.27, 2.97
-0.27, 3.09
-0.27, 3.21
-0.15, 3.22
-0.03, 3.22
0.06, 3.2
0.07, 3.08
0.07, 2.96
0.08, 2.84
0.08, 2.72
0.09, 2.6
0.1, 2.48
0.1, 2.36
0.21, 2.35
0.33, 2.35
0.35, 2.47
0.44, 2.51
0.56, 2.52
0.68, 2.52
0.8, 2.53
0.95, 2.53
1.03, 2.43
1.11, 2.34
1.19, 2.25
1.2, 2.14
1.17, 2.02
1.15, 1.91
1.12, 1.79
1.2, 1.73
1.31, 1.68
1.43, 1.68
1.55, 1.68
1.67, 1.69
1.77, 1.65
1.83, 1.55
1.89, 1.44
1.95, 1.34
2.0, 1.23
2.0, 1.11
2.01, 0.99
2.01, 0.87
2.01, 0.75
2.01, 0.63
2.01, 0.51
2.02, 0.39
2.02, 0.27
2.02, 0.15
2.02, 0.03
2.02, -0.09
2.03, -0.21
2.03, -0.33
2.03, -0.45
2.03, -0.57
2.03, -0.69
2.04, -0.81
2.04, -0.93
2.04, -1.05
2.14, -1.08
2.25, -1.1
2.36, -1.14
2.46, -1.21
2.56, -1.28
2.66, -1.34
2.68, -1.46
2.68, -1.58
2.69, -1.7
2.69, -1.82
2.7, -1.94
2.7, -2.06
2.71, -2.18
2.71, -2.3
2.72, -2.42
2.72, -2.54
2.73, -2.66
2.73, -2.78
2.63, -2.83
2.52, -2.89
2.41, -2.94
2.32, -2.99
2.2, -2.99
2.08, -3.0
1.96, -3.0
1.84, -3.01
1.72, -3.01
1.6, -3.01
1.48, -3.02
1.36, -3.02
1.24, -3.03
1.12, -3.03
1.0, -3.04
0.88, -3.04
0.76, -3.05
0.64, -3.05
0.52, -3.06
0.4, -3.06
0.28, -3.07
0.16, -3.07
0.04, -3.08
-0.08, -3.08
-0.2, -3.09
-0.32, -3.09
-0.44, -3.1
-0.56, -3.1
-0.68, -3.11
-0.8, -3.11
-0.92, -3.11
-1.04, -3.12
-1.16, -3.12
-1.28, -3.13
-1.4, -3.13
-1.52, -3.14
-1.64, -3.14
-1.76, -3.15
-1.88, -3.15
-2.0, -3.16
-2.12, -3.16
-2.24, -3.17
-2.35, -3.17
-2.48, -3.18
-2.59, -3.18
-2.68, -3.15
-2.69, -3.03
-2.69, -2.91
-2.7, -2.79
-2.7, -2.67
-2.71, -2.55
-2.71, -2.43
-2.72, -2.31
-2.72, -2.19
-2.73, -2.07
-2.73, -1.95
-2.74, -1.83
-2.74, -1.71
-2.75, -1.59
-2.75, -1.47
