-2.4, -0.65
-2.39, -0.75
-2.28, -0.78
-2.23, -0.86
-2.26, -0.98
-2.28, -1.09
-2.31, -1.21
-2.34, -1.33
-2.36, -1.44
-2.38, -1.55
-2.26, -1.55
-2.14, -1.56
-2.02, -1.56
-1.9, -1.56
-1.78, -1.56
-1.66, -1.56
-1.54, -1.57
-1.42, -1.57
-1.3, -1.57
-1.18, -1.57
-1.06, -1.57
-0.94, -1.58
-0.82, -1.58
-0.7, -1.58
-0.58, -1.58
-0.46, -1.58
-0.34, -1.59
-0.22, -1.59
-0.1, -1.59
-0.03, -1.53
-0.02, -1.41
-0.01, -1.3
0.0, -1.18
0.01, -1.06
0.03, -0.94
0.11, -0.89
0.2, -0.92
0.21, -1.04
0.22, -1.16
0.23, -1.27
0.24, -1.39
0.25, -1.51
0.31, -1.57
0.43, -1.58
0.55, -1.58
0.67, -1.58
0.79, -1.58
0.91, -1.58
1.03, -1.58
1.15, -1.58
1.27, -1.58
1.39, -1.58
1.51, -1.58
1.63, -1.59
1.75, -1.59
1.87, -1.59
1.99, -1.59
2.11, -1.59
2.23, -1.59
2.3, -1.55
2.29, -1.43
2.27, -1.31
2.26, -1.19
2.24, -1.08
2.22, -0.96
2.21, -0.84
2.19, -0.72
2.2, -0.61
2.3, -0.55
2.37, -0.48
2.35, -0.36
2.32, -0.25
2.29, -0.13
2.27, -0.01
2.24, 0.11
2.21, 0.22
2.19, 0.34
2.16, 0.46
2.14, 0.57
2.11, 0.69
2.09, 0.81
2.06, 0.93
2.03, 1.04
2.01, 1.16
1.98, 1.28
1.96, 1.4
1.93, 1.51
1.91, 1.63
-2.11, 0.64
-2.13, 0.52
-2.16, 0.4
-2.19, 0.28
-2.21, 0.17
-2.24, 0.05
-2.27, -0.07
-2.29, -0.18
-2.32, -0.3
-2.35, -0.42
-2.37, -0.53
