-2.63, -2.16
-2.62, -2.26
-2.5, -2.26
-2.38, -2.25
-2.31, -2.31
-2.26, -2.23
-2.38, -2.41
-2.45, -2.51
-2.49, -2.62
-2.43, -2.71
-2.31, -2.69
-2.21, -2.64
-2.1, -2.58
-2.0, -2.51
-1.91, -2.44
-1.82, -2.36
-1.73, -2.28
-1.64, -2.2
-1.55, -2.11
-1.44, -2.08
-1.32, -2.09
-1.22, -2.14
-1.13, -2.23
-1.07, -2.33
-1.02, -2.44
-0.99, -2.55
-0.96, -2.67
-0.94, -2.79
-0.92, -2.9
-0.82, -2.97
-0.71, -3.02
-0.59, -3.05
-0.47, -3.05
-0.37, -3.01
-0.29, -2.92
-0.26, -2.8
-0.24, -2.68
-0.22, -2.56
-0.2, -2.45
-0.17, -2.33
-0.15, -2.21
-0.13, -2.09
-0.05, -2.13
0.04, -2.21
0.12, -2.3
0.19, -2.4
0.23, -2.51
0.25, -2.63
0.32, -2.71
0.43, -2.76
0.55, -2.76
0.62, -2.66
0.62, -2.54
0.61, -2.43
0.6, -2.31
0.58, -2.19
0.55, -2.07
0.51, -1.95
0.47, -1.85
0.41, -1.74
0.34, -1.65
0.25, -1.57
0.26, -1.45
0.31, -1.34
0.39, -1.26
0.45, -1.16
0.45, -1.05
0.46, -0.92
0.46, -0.81
0.47, -0.68
0.47, -0.57
0.48, -0.45
0.48, -0.33
0.49, -0.21
0.49, -0.09
0.5, 0.03
0.5, 0.15
0.51, 0.27
0.54, 0.37
0.67, 0.37
0.78, 0.34
0.88, 0.28
0.95, 0.18
0.97, 0.06
1.0, -0.06
1.09, -0.12
1.2, -0.07
1.28, 0.02
1.35, 0.11
1.41, 0.22
1.46, 0.33
1.51, 0.44
1.55, 0.55
1.59, 0.67
1.62, 0.78
1.65, 0.9
1.68, 1.01
1.74, 1.1
1.84, 1.04
1.87, 0.92
1.88, 0.8
1.88, 0.68
1.87, 0.57
1.86, 0.44
1.85, 0.33
1.83, 0.21
1.82, 0.09
1.87, -0.02
1.92, -0.13
1.97, -0.24
2.02, -0.35
2.07, -0.46
2.12, -0.57
2.17, -0.67
2.23, -0.76
2.29, -0.63
2.33, -0.51
2.36, -0.4
2.4, -0.28
2.43, -0.17
2.47, -0.05
2.5, 0.06
2.54, 0.17
2.57, 0.29
2.61, 0.4
2.62, 0.52
2.62, 0.64
2.6, 0.76
2.57, 0.88
2.52, 0.99
2.46, 1.09
2.39, 1.19
2.3, 1.26
2.2, 1.33
2.1, 1.39
-0.46, 2.91
-0.56, 2.85
-0.66, 2.79
-0.77, 2.72
-0.87, 2.66
-0.97, 2.59
-1.07, 2.52
-1.17, 2.46
-1.26, 2.39
-1.36, 2.31
-1.45, 2.24
-1.54, 2.16
-1.63, 2.08
-1.72, 2.0
-1.8, 1.91
-1.88, 1.82
-1.95, 1.72
-2.01, 1.62
-2.06, 1.51
-2.09, 1.39
-2.07, 1.27
-2.03, 1.16
-1.99, 1.05
-1.94, 0.94
-1.88, 0.83
-1.82, 0.73
-1.74, 0.64
-1.66, 0.55
-1.57, 0.47
-1.47, 0.4
-1.37, 0.34
-1.26, 0.31
-1.14, 0.32
-1.0, 0.31
-1.02, 0.17
-1.07, 0.06
-1.11, -0.05
-1.15, -0.16
-1.2, -0.27
-1.24, -0.39
-1.28, -0.5
-1.33, -0.61
-1.37, -0.72
-1.41, -0.83
-1.46, -0.95
-1.5, -1.06
-1.48, -1.16
-1.5, -1.27
-1.58, -1.37
-1.66, -1.45
-1.76, -1.53
-1.86, -1.6
-1.95, -1.66
-2.05, -1.73
-2.16, -1.8
-2.25, -1.86
-2.36, -1.93
-2.45, -2.0
-2.54, -2.08
-0.53, 3.01
-0.61, 3.1
