-3.72, 1.26
-3.7, 1.18
-3.63, 1.08
-3.55, 0.99
-3.48, 0.89
-3.41, 0.8
-3.34, 0.7
-3.27, 0.6
-3.19, 0.51
-3.12, 0.41
-3.05, 0.32
-2.98, 0.22
-2.98, 0.1
-2.97, -0.01
-2.95, -0.13
-2.93, -0.25
-2.91, -0.37
-2.88, -0.49
-2.85, -0.6
-2.81, -0.72
-2.77, -0.83
-2.73, -0.94
-2.67, -1.05
-2.62, -1.16
-2.51, -1.17
-2.39, -1.17
-2.27, -1.16
-2.15, -1.16
-2.03, -1.15
-1.91, -1.14
-1.9, -1.25
-1.89, -1.37
-1.87, -1.49
-1.84, -1.6
-1.79, -1.71
-1.72, -1.81
-1.64, -1.9
-1.54, -1.97
-1.43, -2.02
-1.32, -2.06
-1.2, -2.08
-1.08, -2.08
-0.96, -2.07
-0.86, -2.01
-0.76, -1.95
-0.66, -1.88
-0.56, -1.81
-0.46, -1.74
-0.37, -1.67
-0.27, -1.6
-0.17, -1.53
-0.07, -1.45
-0.01, -1.36
0.02, -1.24
0.04, -1.12
0.08, -1.03
0.2, -1.0
0.32, -0.98
0.44, -0.96
0.55, -0.93
0.67, -0.91
0.79, -0.89
0.91, -0.87
1.03, -0.84
1.15, -0.82
1.26, -0.8
1.38, -0.78
1.5, -0.75
1.62, -0.73
1.66, -0.62
1.74, -0.54
1.84, -0.49
1.95, -0.43
2.01, -0.35
2.03, -0.23
2.04, -0.11
2.11, -0.05
2.23, -0.05
2.35, -0.05
2.47, -0.04
2.58, -0.02
2.69, 0.03
2.8, 0.09
2.91, 0.14
3.02, 0.19
3.12, 0.25
3.23, 0.3
3.34, 0.35
3.45, 0.41
3.55, 0.46
3.63, 0.55
3.68, 0.66
3.68, 0.78
3.66, 0.9
3.62, 1.01
3.58, 1.12
3.52, 1.23
3.5, 1.34
3.48, 1.46
3.43, 1.57
3.36, 1.66
3.27, 1.74
3.17, 1.81
3.06, 1.86
2.97, 1.92
2.93, 2.03
2.84, 2.11
2.72, 2.12
2.61, 2.07
2.51, 2.01
2.46, 1.93
2.48, 1.81
2.43, 1.7
2.33, 1.64
2.21, 1.63
2.16, 1.53
2.15, 1.41
2.14, 1.31
2.02, 1.34
1.9, 1.37
1.79, 1.39
1.67, 1.42
1.55, 1.44
1.43, 1.47
1.32, 1.49
1.2, 1.52
1.08, 1.54
0.97, 1.57
0.85, 1.59
0.73, 1.61
0.61, 1.64
0.5, 1.67
0.38, 1.69
0.26, 1.72
0.14, 1.74
0.03, 1.77
-0.09, 1.79
-0.21, 1.82
-0.33, 1.84
-0.44, 1.87
-0.56, 1.89
-0.68, 1.92
-0.8, 1.94
-0.91, 1.97
-1.03, 1.99
-1.15, 2.02
-1.27, 2.04
-1.38, 2.07
-1.5, 2.09
-1.61, 2.12
-1.73, 2.1
-1.84, 2.06
-1.95, 2.01
-2.06, 1.96
-2.17, 1.92
-2.28, 1.87
-2.39, 1.83
-2.5, 1.78
-2.61, 1.73
-2.73, 1.69
-2.83, 1.64
-2.94, 1.59
-3.06, 1.54
-3.17, 1.5
-3.28, 1.45
-3.39, 1.4
-3.5, 1.36
-3.61, 1.31
