-2.27, -0.84
-2.27, -0.72
-2.27, -0.6
-2.27, -0.48
-2.27, -0.36
-2.27, -0.24
-2.27, -0.12
-2.27, 0.0
-2.26, 0.12
-2.26, 0.24
-2.25, 0.36
-2.25, 0.48
-2.24, 0.59
-2.23, 0.71
-2.22, 0.83
-2.21, 0.95
-2.2, 1.07
-2.19, 1.19
-2.18, 1.31
-2.16, 1.43
-2.15, 1.55
-2.13, 1.67
-2.11, 1.79
-2.1, 1.91
-2.08, 2.02
-2.06, 2.14
-2.04, 2.26
-2.02, 2.38
-1.99, 2.5
-1.97, 2.62
-0.7, 2.54
-0.71, 2.42
-0.72, 2.3
-0.74, 2.18
-0.75, 2.06
-0.76, 1.94
-0.77, 1.83
-0.78, 1.7
-0.79, 1.59
-0.79, 1.47
-0.8, 1.35
-0.81, 1.23
-0.82, 1.1
-0.83, 0.98
-0.84, 0.87
-0.84, 0.75
-0.85, 0.63
-0.86, 0.51
-0.86, 0.39
-0.87, 0.27
-0.88, 0.15
-0.88, 0.03
-0.89, -0.09
-0.89, -0.21
-0.9, -0.33
-0.9, -0.45
-0.9, -0.57
-0.9, -0.69
-0.91, -0.81
-0.91, -0.93
-0.91, -1.05
-0.9, -1.17
-0.9, -1.29
-0.9, -1.41
-0.89, -1.53
-0.88, -1.65
-0.87, -1.77
-0.85, -1.89
-0.83, -2.01
-0.75, -2.1
-0.68, -2.2
-0.62, -2.3
-0.58, -2.41
-0.6, -2.53
-0.69, -2.61
-0.8, -2.64
-0.92, -2.65
-1.04, -2.65
-1.16, -2.65
-1.28, -2.65
-1.4, -2.65
-1.52, -2.65
-1.64, -2.64
-1.76, -2.63
-1.88, -2.6
-1.99, -2.55
-2.08, -2.48
-2.16, -2.39
-2.2, -2.28
-2.22, -2.16
-2.22, -2.04
-2.23, -1.92
-2.23, -1.8
-2.24, -1.68
-2.24, -1.56
-2.25, -1.44
-2.25, -1.32
-2.26, -1.2
-2.26, -1.08
-2.26, -0.96
0.17, 0.56
0.23, 0.46
0.29, 0.35
0.36, 0.25
0.42, 0.15
0.48, 0.05
0.54, -0.05
0.61, -0.16
0.67, -0.26
0.74, -0.36
0.8, -0.46
0.86, -0.57
0.92, -0.67
0.99, -0.77
1.05, -0.87
1.11, -0.98
1.17, -1.08
1.23, -1.18
1.21, -1.3
1.21, -1.42
1.25, -1.53
1.35, -1.59
1.47, -1.58
1.58, -1.54
1.69, -1.48
1.79, -1.42
1.89, -1.36
1.99, -1.29
2.09, -1.22
2.18, -1.14
2.25, -1.06
2.25, -0.94
2.24, -0.82
2.23, -0.7
2.22, -0.58
2.2, -0.46
2.18, -0.35
2.16, -0.23
2.13, -0.11
2.09, 0.0
2.06, 0.12
2.01, 0.23
1.97, 0.34
1.92, 0.45
1.86, 0.55
1.8, 0.66
1.73, 0.76
1.67, 0.86
1.59, 0.95
1.51, 1.04
1.43, 1.13
1.35, 1.22
1.26, 1.29
1.17, 1.37
1.07, 1.44
0.97, 1.51
0.86, 1.56
0.78, 1.64
0.78, 1.76
0.78, 1.88
0.78, 2.0
0.78, 2.12
0.78, 2.24
0.78, 2.36
0.78, 2.48
0.77, 2.6
-0.39, 2.48
-0.41, 2.59
-0.48, 2.66
-0.59, 2.68
-0.69, 2.66
-0.38, 2.36
-0.36, 2.24
-0.34, 2.12
-0.33, 2.0
-0.31, 1.88
-0.3, 1.76
-0.28, 1.64
-0.27, 1.53
-0.25, 1.41
-0.24, 1.29
-0.21, 1.17
-0.14, 1.07
-0.08, 0.97
-0.02, 0.86
0.04, 0.76
0.11, 0.66
