-2.49, -0.94
-2.4, -0.99
-2.29, -1.03
-2.17, -1.07
-2.06, -1.11
-1.95, -1.15
-1.83, -1.19
-1.72, -1.23
-1.61, -1.27
-2.49, -0.82
-2.48, -0.7
-2.46, -0.58
-2.45, -0.46
-2.43, -0.34
-2.41, -0.22
-2.39, -0.1
-2.37, 0.01
-2.34, 0.13
-2.32, 0.25
-2.29, 0.36
-2.26, 0.48
-2.23, 0.6
-2.19, 0.71
-2.16, 0.83
-2.11, 0.94
-2.08, 1.05
-2.04, 1.17
-1.99, 1.28
-1.95, 1.39
-1.9, 1.5
-1.85, 1.61
-1.8, 1.72
-1.75, 1.82
-1.7, 1.93
-1.64, 2.04
-1.58, 2.14
-1.46, 2.12
-1.34, 2.1
-1.22, 2.08
-1.11, 2.06
-0.99, 2.04
-0.87, 2.02
-0.75, 1.99
-0.63, 1.97
-0.52, 1.94
-0.4, 1.91
-0.28, 1.89
-0.17, 1.85
-0.05, 1.82
0.07, 1.79
0.18, 1.76
0.29, 1.72
0.41, 1.69
0.53, 1.65
0.64, 1.61
0.75, 1.57
0.86, 1.53
0.98, 1.49
1.09, 1.44
1.2, 1.4
1.3, 1.35
1.42, 1.3
1.53, 1.25
1.63, 1.19
1.74, 1.14
1.85, 1.08
1.95, 1.02
2.05, 0.96
2.15, 0.89
2.25, 0.83
2.35, 0.75
2.44, 0.68
2.47, 0.58
2.47, 0.46
2.47, 0.34
2.47, 0.22
2.47, 0.1
2.46, -0.02
2.46, -0.14
2.41, -0.25
2.37, -0.36
2.32, -0.47
2.27, -0.58
2.22, -0.69
2.17, -0.8
2.13, -0.91
2.08, -1.02
2.03, -1.13
1.98, -1.24
1.93, -1.35
1.88, -1.46
1.83, -1.57
1.79, -1.68
1.74, -1.79
1.69, -1.9
1.58, -1.93
1.46, -1.96
1.34, -1.99
1.23, -2.02
1.11, -2.06
1.0, -2.09
