-5.29, -0.87
-5.28, -0.76
-5.2, -0.68
-5.12, -0.59
-5.03, -0.5
-4.95, -0.42
-4.87, -0.33
-4.78, -0.24
-4.7, -0.15
-4.65, -0.05
-4.61, 0.06
-4.56, 0.18
-4.51, 0.28
-4.46, 0.4
-4.41, 0.5
-4.35, 0.61
-4.3, 0.72
-4.24, 0.82
-4.18, 0.93
-4.12, 1.03
-4.06, 1.13
-3.99, 1.23
-3.93, 1.33
-3.86, 1.43
-3.78, 1.53
-3.71, 1.62
-3.64, 1.72
-3.56, 1.81
-3.48, 1.9
-3.39, 1.98
-3.31, 2.07
-3.21, 2.14
-3.12, 2.22
-3.02, 2.29
-2.92, 2.35
-2.82, 2.41
-2.71, 2.46
-1.33, 0.43
-1.43, 0.36
-1.52, 0.29
-1.62, 0.22
-1.72, 0.15
-1.82, 0.08
-1.92, 0.01
-2.02, -0.05
-2.12, -0.11
-2.23, -0.16
-2.34, -0.2
-2.46, -0.25
-2.56, -0.29
-2.68, -0.34
-2.79, -0.38
-2.86, -0.46
-2.88, -0.58
-2.9, -0.7
-2.92, -0.82
-2.95, -0.94
-2.97, -1.06
-2.99, -1.17
-3.02, -1.29
-3.04, -1.41
-3.07, -1.53
-3.09, -1.64
-3.12, -1.76
-3.15, -1.88
-3.18, -2.0
-3.21, -2.11
-3.24, -2.23
-3.28, -2.34
-3.32, -2.46
-3.37, -2.57
-3.46, -2.55
-3.45, -2.67
-3.47, -2.43
-3.5, -2.32
-3.54, -2.2
-3.61, -2.1
-3.68, -2.01
-3.76, -1.92
-3.85, -1.84
-3.94, -1.76
-4.04, -1.69
-4.14, -1.63
-4.24, -1.57
-4.35, -1.51
-4.46, -1.46
-4.57, -1.41
-4.68, -1.36
-4.79, -1.32
-4.89, -1.27
-4.87, -1.15
-4.84, -1.03
-4.82, -0.91
-4.8, -0.79
-4.81, -0.72
-4.91, -0.78
-5.0, -0.86
-5.1, -0.93
-5.23, -0.99
-1.23, 0.5
-1.13, 0.57
-1.03, 0.64
-0.94, 0.71
-0.84, 0.77
-0.74, 0.85
-0.64, 0.91
-0.53, 0.95
-0.42, 1.0
-0.3, 1.04
-0.19, 1.08
-0.08, 1.12
0.04, 1.15
0.15, 1.19
0.27, 1.23
0.38, 1.26
0.5, 1.29
0.61, 1.32
0.73, 1.35
0.84, 1.38
0.96, 1.41
1.08, 1.43
1.2, 1.46
1.31, 1.48
1.43, 1.5
1.55, 1.52
1.67, 1.54
1.79, 1.55
1.91, 1.56
2.03, 1.57
2.15, 1.58
2.27, 1.59
2.39, 1.59
2.51, 1.59
2.63, 1.58
2.75, 1.57
2.87, 1.55
2.98, 1.54
3.06, 1.63
3.17, 1.6
3.28, 1.56
3.4, 1.51
3.51, 1.46
3.61, 1.41
3.72, 1.35
3.82, 1.28
3.92, 1.22
4.02, 1.15
4.11, 1.07
4.2, 0.99
4.29, 0.91
4.38, 0.83
4.49, 0.78
4.6, 0.74
4.74, 0.76
4.88, 0.76
5.0, 0.8
5.08, 0.88
5.14, 0.99
5.21, 1.05
5.26, 1.14
5.23, 1.26
5.18, 1.36
5.15, 1.47
5.15, 1.59
5.1, 1.7
5.02, 1.79
4.92, 1.86
4.83, 1.93
4.73, 2.0
4.62, 2.06
4.52, 2.12
4.41, 2.18
4.31, 2.23
4.2, 2.28
4.09, 2.33
3.98, 2.38
3.87, 2.43
3.75, 2.47
3.64, 2.51
3.53, 2.56
3.46, 2.65
3.38, 2.7
3.25, 2.69
3.13, 2.69
3.01, 2.68
2.89, 2.68
2.77, 2.67
2.65, 2.67
2.53, 2.66
2.41, 2.65
2.3, 2.65
2.17, 2.64
2.06, 2.64
1.93, 2.63
