-4.1, 0.59
-4.07, 0.7
-4.0, 0.8
-3.93, 0.89
-3.86, 0.99
-3.91, 1.09
-3.91, 1.21
-3.83, 1.3
-3.73, 1.37
-3.6, 1.44
-3.64, 1.58
-3.66, 1.69
-3.62, 1.8
-3.53, 1.88
-3.42, 1.93
-3.3, 1.97
-3.19, 1.99
-3.07, 2.02
-2.95, 2.04
-2.83, 2.07
-2.72, 2.09
-2.6, 2.12
-2.48, 2.14
-2.36, 2.17
-2.25, 2.2
-2.13, 2.22
-2.01, 2.25
-1.89, 2.27
-1.77, 2.3
-1.66, 2.32
-1.54, 2.35
-1.48, 2.27
-1.44, 2.16
-1.4, 2.06
-1.28, 2.03
-1.18, 1.96
-1.11, 1.87
-1.03, 1.76
-0.96, 1.87
-0.89, 1.98
-0.81, 2.06
-0.69, 2.08
-0.66, 2.18
-0.61, 2.29
-0.54, 2.38
-0.43, 2.44
-0.31, 2.44
-0.22, 2.47
-0.17, 2.58
-0.1, 2.67
-0.01, 2.75
0.11, 2.77
0.21, 2.71
0.28, 2.61
0.34, 2.51
0.4, 2.57
0.47, 2.66
0.58, 2.72
0.69, 2.69
0.78, 2.61
0.84, 2.51
0.89, 2.4
0.98, 2.38
1.1, 2.37
1.2, 2.3
1.25, 2.2
1.35, 2.16
1.27, 2.08
1.44, 2.25
1.53, 2.32
1.65, 2.3
1.76, 2.26
1.88, 2.23
1.99, 2.2
2.11, 2.16
2.23, 2.13
2.34, 2.1
2.46, 2.06
2.57, 2.03
2.69, 2.0
2.8, 1.96
2.92, 1.93
3.03, 1.9
3.15, 1.86
3.27, 1.83
3.38, 1.78
3.47, 1.71
3.52, 1.6
3.53, 1.48
3.57, 1.37
3.57, 1.25
3.58, 1.11
3.48, 1.14
3.7, 1.09
3.82, 1.08
3.94, 1.06
4.05, 1.04
4.05, 0.92
4.04, 0.8
4.04, 0.68
4.03, 0.56
4.03, 0.44
4.03, 0.32
4.02, 0.2
4.02, 0.08
4.01, -0.04
4.01, -0.16
4.01, -0.28
4.0, -0.4
4.0, -0.52
3.99, -0.64
3.99, -0.76
3.99, -0.88
3.98, -1.0
3.98, -1.12
3.97, -1.24
3.97, -1.36
3.97, -1.48
3.96, -1.6
3.96, -1.72
3.95, -1.84
3.95, -1.96
3.95, -2.07
3.94, -2.2
3.94, -2.32
3.93, -2.43
3.9, -2.53
3.78, -2.55
3.66, -2.58
3.55, -2.6
3.43, -2.63
3.31, -2.65
3.2, -2.69
3.08, -2.73
2.97, -2.75
2.85, -2.75
2.73, -2.74
2.61, -2.74
2.49, -2.73
2.37, -2.73
2.25, -2.73
2.13, -2.72
2.01, -2.72
1.89, -2.71
1.77, -2.71
1.65, -2.7
1.53, -2.7
1.41, -2.7
1.29, -2.69
1.17, -2.69
1.05, -2.68
0.93, -2.68
0.81, -2.67
0.69, -2.67
0.57, -2.67
0.45, -2.66
0.33, -2.66
0.21, -2.65
0.09, -2.65
-0.03, -2.64
-0.15, -2.64
-0.27, -2.63
-0.39, -2.63
-0.51, -2.63
-0.63, -2.62
-0.75, -2.62
-0.87, -2.61
-0.99, -2.61
-1.11, -2.6
-1.23, -2.6
-1.35, -2.6
-1.47, -2.59
-1.59, -2.59
-1.71, -2.58
-1.83, -2.58
-1.95, -2.57
-2.07, -2.57
-2.19, -2.57
-2.31, -2.56
-2.39, -2.48
-2.47, -2.39
-2.55, -2.29
-2.62, -2.2
-2.7, -2.11
-2.78, -2.02
-2.88, -2.04
-2.99, -2.09
-3.11, -2.14
-3.21, -2.18
-3.32, -2.23
-3.44, -2.28
-3.55, -2.33
-3.66, -2.37
-3.77, -2.42
-3.9, -2.43
-3.92, -2.28
-3.93, -2.16
-3.94, -2.04
-3.95, -1.92
-3.95, -1.8
-3.96, -1.68
-3.97, -1.56
-3.98, -1.44
-3.98, -1.32
-3.99, -1.2
-4.0, -1.08
-4.0, -0.96
-4.01, -0.84
-4.02, -0.73
-4.03, -0.6
-4.03, -0.48
-4.04, -0.37
-4.05, -0.25
-4.06, -0.13
-4.06, 0.0
-4.07, 0.11
-4.08, 0.23
-4.09, 0.35
-4.09, 0.47
