-1.35, 0.31
-1.29, 0.21
-1.23, 0.1
-1.17, 0.0
-1.11, -0.1
-1.05, -0.21
-1.0, -0.31
-0.94, -0.42
-0.88, -0.52
-0.82, -0.63
-0.76, -0.73
-0.7, -0.84
-0.64, -0.94
-0.59, -1.05
-0.52, -1.15
-0.47, -1.26
-0.41, -1.36
-0.35, -1.47
-0.29, -1.57
-0.19, -1.61
-0.07, -1.61
0.04, -1.61
0.17, -1.6
0.29, -1.59
0.4, -1.58
0.52, -1.56
0.64, -1.53
0.75, -1.49
0.86, -1.45
0.97, -1.4
1.07, -1.33
1.16, -1.25
1.23, -1.15
1.29, -1.05
1.32, -0.93
1.34, -0.82
1.34, -0.7
1.33, -0.57
1.3, -0.46
1.27, -0.34
1.23, -0.23
1.18, -0.12
1.12, -0.02
1.06, 0.09
1.06, 0.2
1.07, 0.3
0.98, 0.37
0.87, 0.44
0.78, 0.5
0.68, 0.57
0.58, 0.64
0.48, 0.7
0.38, 0.77
0.28, 0.84
0.18, 0.9
0.08, 0.97
-0.02, 1.04
-0.12, 1.1
-0.22, 1.17
-0.32, 1.24
-0.42, 1.3
-0.52, 1.37
-0.62, 1.44
-0.72, 1.5
-0.82, 1.57
-0.92, 1.64
