-2.28, -2.7
-2.26, -2.78
-2.14, -2.78
-2.02, -2.78
-1.9, -2.78
-1.78, -2.78
-1.66, -2.79
-1.54, -2.79
-1.42, -2.79
-1.3, -2.79
-1.18, -2.79
-1.06, -2.79
-0.94, -2.79
-0.82, -2.79
-0.7, -2.79
-0.58, -2.79
-0.46, -2.79
-0.34, -2.79
-0.22, -2.79
-0.1, -2.79
0.02, -2.79
0.14, -2.79
0.26, -2.79
0.38, -2.79
0.5, -2.79
0.62, -2.79
0.74, -2.8
0.86, -2.8
0.98, -2.8
1.1, -2.8
1.22, -2.8
1.34, -2.8
1.46, -2.8
1.58, -2.8
1.7, -2.8
1.82, -2.8
1.94, -2.8
2.07, -2.8
2.21, -2.77
2.22, -2.63
2.2, -2.51
2.18, -2.39
2.16, -2.28
2.14, -2.16
2.12, -2.04
2.1, -1.92
2.08, -1.8
2.05, -1.68
2.03, -1.57
2.01, -1.45
1.99, -1.33
1.97, -1.21
1.95, -1.1
1.93, -0.98
1.91, -0.86
1.89, -0.74
1.87, -0.62
1.85, -0.5
1.85, -0.39
1.95, -0.33
2.05, -0.27
2.13, -0.2
2.11, -0.08
-1.76, 1.09
-1.8, 0.98
-1.83, 0.86
-1.87, 0.75
-1.9, 0.63
-1.94, 0.52
-1.97, 0.4
-2.0, 0.29
-2.04, 0.17
-2.07, 0.06
-2.11, -0.06
-2.14, -0.17
-2.17, -0.29
-2.08, -0.37
-1.99, -0.45
-1.97, -0.56
-1.99, -0.68
-2.01, -0.79
-2.02, -0.91
-2.04, -1.03
-2.06, -1.15
-2.07, -1.27
-2.09, -1.39
-2.11, -1.51
-2.13, -1.63
-2.14, -1.74
-2.16, -1.87
-2.18, -1.98
-2.19, -2.1
-2.21, -2.22
-2.23, -2.34
-2.24, -2.46
-2.26, -2.58
-1.73, 1.21
-1.7, 1.32
-1.66, 1.44
-1.63, 1.55
-1.59, 1.67
-1.56, 1.78
-1.52, 1.9
-1.49, 2.01
-1.45, 2.13
-1.42, 2.24
-1.39, 2.36
-1.35, 2.47
-1.32, 2.59
-1.29, 2.7
-1.25, 2.82
