-4.35, -1.88
-4.16, -2.1
-3.9, -2.24
-3.68, -2.35
-3.48, -2.61
-3.27, -2.85
-3.05, -3.09
-2.83, -3.32
-2.6, -3.55
-2.37, -3.78
-2.13, -4.0
-1.88, -4.21
-1.58, -4.37
-1.25, -4.45
-0.91, -4.46
-0.58, -4.4
-0.27, -4.3
0.03, -4.16
0.31, -4.01
0.6, -3.85
0.87, -3.68
1.14, -3.51
1.41, -3.32
1.67, -3.12
1.91, -2.89
2.09, -2.6
2.21, -2.29
2.28, -1.96
2.28, -1.63
2.21, -1.3
2.1, -0.99
1.98, -0.69
1.86, -0.39
1.74, -0.1
1.63, 0.2
1.53, 0.5
1.53, 0.87
1.58, 1.17
1.71, 1.35
1.9, 1.6
2.11, 1.84
2.33, 2.06
2.56, 2.27
2.81, 2.46
3.09, 2.61
3.37, 2.79
3.63, 2.98
3.89, 3.18
4.12, 3.42
4.31, 3.71
4.33, 4.08
4.12, 4.38
3.78, 4.51
3.44, 4.46
3.13, 4.31
2.86, 4.12
2.61, 3.92
2.36, 3.71
2.13, 3.49
1.9, 3.26
1.68, 3.02
1.47, 2.77
1.26, 2.52
1.07, 2.26
0.86, 1.96
0.56, 2.0
0.25, 1.99
-0.07, 1.96
-0.37, 1.9
-0.68, 1.82
-0.98, 1.72
-1.28, 1.6
-1.57, 1.47
-1.85, 1.33
-2.13, 1.18
-2.4, 1.01
-2.66, 0.84
-2.92, 0.65
