-4.66, 3.25
-4.65, 3.14
-4.64, 3.02
-4.61, 2.9
-4.58, 2.79
-4.54, 2.67
-4.5, 2.56
-4.46, 2.44
-4.42, 2.33
-4.38, 2.22
-4.34, 2.1
-4.3, 1.99
-4.26, 1.88
-4.22, 1.76
-4.18, 1.65
-4.14, 1.54
-4.1, 1.42
-4.06, 1.31
-4.02, 1.2
-3.98, 1.08
-3.94, 0.97
-3.9, 0.86
-3.86, 0.74
-3.82, 0.63
-3.77, 0.52
-3.73, 0.41
-3.7, 0.29
-3.65, 0.18
-3.61, 0.07
-3.57, -0.05
-3.53, -0.16
-3.49, -0.27
-3.45, -0.38
-3.41, -0.5
-3.36, -0.61
-3.32, -0.72
-3.28, -0.84
-3.24, -0.95
-3.19, -1.06
-3.13, -1.16
-3.05, -1.25
-2.95, -1.32
-2.84, -1.36
-2.72, -1.38
-2.64, -1.52
-2.63, -1.64
-2.62, -1.76
-2.61, -1.88
-2.6, -2.0
-2.59, -2.12
-2.58, -2.24
-2.56, -2.36
-2.55, -2.48
-2.56, -2.59
-2.58, -2.71
-2.6, -2.83
-2.69, -2.9
-2.8, -2.95
-2.77, -3.07
-2.75, -3.19
-2.72, -3.3
-2.7, -3.42
-2.67, -3.54
-2.65, -3.66
-2.62, -3.77
-2.6, -3.89
-2.64, -3.99
-2.71, -4.09
-2.77, -4.19
-2.83, -4.3
-2.88, -4.41
-2.91, -4.52
-2.89, -4.64
-2.82, -4.74
-2.75, -4.84
-2.68, -4.93
-2.61, -5.03
-2.54, -5.13
-2.47, -5.23
-2.4, -5.33
-2.33, -5.43
-2.26, -5.52
-2.19, -5.62
-2.12, -5.72
-2.01, -5.72
-1.89, -5.7
-1.77, -5.68
-1.65, -5.66
-1.53, -5.65
-1.41, -5.63
-1.29, -5.61
-1.17, -5.62
-1.06, -5.63
-0.93, -5.64
-0.82, -5.65
-0.7, -5.66
-0.58, -5.67
-0.46, -5.68
-0.34, -5.69
-0.22, -5.7
-0.1, -5.71
0.02, -5.72
0.14, -5.74
0.26, -5.75
0.38, -5.76
0.5, -5.77
0.62, -5.78
0.72, -5.82
