-3.68, -1.66
-3.67, -1.97
-3.64, -2.29
-3.6, -2.6
-3.53, -2.91
-3.43, -3.2
-3.29, -3.48
-3.12, -3.74
-2.91, -3.97
-2.67, -4.17
-2.41, -4.34
-2.13, -4.49
-1.85, -4.62
-1.55, -4.73
-1.25, -4.83
-0.94, -4.9
-0.63, -4.96
-0.32, -4.99
0.03, -5.0
0.39, -4.99
0.7, -4.95
1.01, -4.9
1.33, -4.84
1.63, -4.76
1.93, -4.66
2.21, -4.53
2.47, -4.36
2.71, -4.16
2.92, -3.93
3.11, -3.68
3.26, -3.41
3.38, -3.12
3.47, -2.82
3.53, -2.51
3.6, -1.88
3.62, -1.56
3.63, -1.24
3.64, -0.92
3.64, -0.6
3.64, -0.28
3.64, 0.04
3.63, 0.36
3.61, 0.68
3.59, 1.0
3.57, 1.31
3.53, 1.63
3.49, 1.95
3.44, 2.26
3.38, 2.57
3.3, 2.88
3.2, 3.18
3.07, 3.46
2.92, 3.74
2.75, 4.0
2.55, 4.24
2.33, 4.46
2.08, 4.65
1.81, 4.79
1.52, 4.9
1.22, 4.97
0.9, 5.01
0.59, 5.02
0.27, 5.01
-0.04, 4.97
-0.34, 4.9
-0.64, 4.81
-0.93, 4.68
-1.2, 4.53
-1.46, 4.35
-1.71, 4.16
-1.94, 3.94
-2.16, 3.71
-2.36, 3.47
-2.54, 3.21
-2.72, 2.95
-2.88, 2.68
-3.02, 2.39
-3.15, 2.1
-3.26, 1.81
-3.35, 1.5
-3.43, 1.2
-3.5, 0.89
-3.55, 0.57
-3.59, 0.26
-3.63, -0.06
-3.65, -0.38
-3.67, -0.7
-3.68, -1.02
-3.68, -1.34
