-4.17, -2.39
-4.1, -2.09
-3.95, -1.8
-3.8, -1.51
-3.66, -1.23
-3.51, -0.94
-3.36, -0.66
-3.21, -0.37
-3.06, -0.09
-2.92, 0.19
-2.76, 0.48
-2.61, 0.76
-2.46, 1.04
-2.31, 1.33
-2.16, 1.61
-2.0, 1.89
-1.85, 2.17
-1.69, 2.45
-1.53, 2.73
-1.37, 3.01
-1.21, 3.28
-1.05, 3.56
-0.88, 3.83
-0.7, 4.1
-0.52, 4.36
-0.31, 4.61
0.0, 4.73
0.34, 4.71
0.6, 4.52
0.79, 4.26
0.96, 3.99
1.12, 3.71
1.28, 3.44
1.44, 3.15
1.59, 2.87
1.74, 2.59
1.89, 2.3
2.03, 2.02
2.18, 1.73
2.32, 1.45
2.46, 1.16
2.61, 0.87
2.75, 0.58
2.89, 0.29
3.03, 0.01
3.17, -0.28
3.31, -0.57
3.45, -0.86
3.58, -1.15
3.72, -1.44
3.86, -1.73
3.99, -2.02
4.13, -2.32
4.04, -2.58
3.84, -2.74
3.93, -3.04
4.03, -3.35
4.09, -3.66
4.1, -3.98
4.01, -4.29
3.8, -4.52
3.51, -4.67
3.2, -4.71
2.92, -4.56
2.74, -4.3
2.52, -4.14
2.23, -4.26
1.91, -4.28
1.6, -4.29
1.34, -4.48
1.06, -4.6
0.83, -4.4
0.74, -4.1
0.5, -3.95
0.19, -4.03
-0.19, -4.05
-0.56, -4.0
-0.85, -3.87
-1.12, -3.95
-1.26, -4.24
-1.46, -4.49
-1.77, -4.53
-2.03, -4.36
-2.15, -4.06
-2.26, -3.76
-2.56, -3.7
-2.88, -3.66
-3.15, -3.51
-3.34, -3.25
-3.44, -2.95
-3.69, -2.76
-3.98, -2.64
