-1.96, -2.13
-1.87, -2.16
-1.77, -2.1
-1.68, -2.03
-1.58, -1.95
-1.49, -1.87
-1.4, -1.79
-1.31, -1.71
-1.23, -1.63
-1.14, -1.54
-1.05, -1.46
-0.96, -1.37
-0.96, -1.25
-0.96, -1.14
-0.95, -1.02
-0.93, -0.9
-0.89, -0.79
-0.83, -0.68
-0.76, -0.59
-0.66, -0.51
-0.56, -0.46
-0.52, -0.35
-0.5, -0.23
-0.47, -0.11
-0.45, 0.01
-0.52, 0.06
-0.43, 0.12
-0.41, 0.24
-0.39, 0.36
-0.37, 0.48
-0.35, 0.6
-0.33, 0.72
-0.32, 0.84
-0.31, 0.96
-0.3, 1.08
-0.29, 1.2
-0.29, 1.32
-0.25, 1.43
-0.18, 1.53
-0.1, 1.61
0.0, 1.69
0.1, 1.76
0.2, 1.82
0.3, 1.88
0.41, 1.94
0.52, 1.99
0.63, 2.04
0.74, 2.09
0.85, 2.14
0.96, 2.18
1.07, 2.23
1.18, 2.27
1.3, 2.31
1.41, 2.35
1.52, 2.39
1.64, 2.43
1.75, 2.46
1.87, 2.5
1.42, 0.78
1.3, 0.79
1.18, 0.79
1.06, 0.78
0.95, 0.76
0.83, 0.72
0.72, 0.67
0.62, 0.62
0.51, 0.55
0.43, 0.47
0.37, 0.43
-0.56, 0.29
-0.54, 0.18
-0.58, 0.41
-0.6, 0.53
-0.63, 0.65
-0.65, 0.77
-0.68, 0.88
-0.71, 1.0
-0.75, 1.11
-0.78, 1.23
-0.83, 1.34
-0.89, 1.44
-0.95, 1.35
-0.97, 1.23
-0.98, 1.11
-0.99, 0.99
-0.99, 0.87
-1.0, 0.75
-1.0, 0.63
-1.0, 0.51
-1.0, 0.39
-1.0, 0.27
-1.0, 0.15
-1.0, 0.03
-0.99, -0.09
-1.01, -0.21
-1.07, -0.31
-1.11, -0.43
-1.15, -0.54
-1.18, -0.65
-1.21, -0.77
-1.24, -0.89
-1.31, -0.98
-1.38, -1.08
-1.45, -1.18
-1.51, -1.28
-1.58, -1.39
-1.63, -1.49
-1.7, -1.59
-1.75, -1.7
-1.81, -1.8
-1.87, -1.91
-1.92, -2.02
-0.87, -1.72
-0.9, -1.61
-0.92, -1.49
-0.83, -1.84
-0.79, -1.95
-0.73, -2.06
-0.66, -2.15
-0.57, -2.24
-0.48, -2.31
-0.37, -2.37
-0.27, -2.42
-0.15, -2.46
-0.03, -2.47
0.08, -2.45
0.19, -2.4
0.3, -2.34
0.41, -2.28
0.5, -2.21
0.6, -2.15
0.7, -2.07
0.79, -1.99
0.87, -1.91
0.95, -1.81
1.01, -1.71
1.06, -1.6
1.07, -1.48
1.09, -1.36
1.1, -1.24
1.11, -1.12
1.12, -1.0
1.13, -0.88
1.22, -0.82
1.33, -0.79
1.46, -0.77
1.57, -0.78
1.69, -0.82
1.8, -0.83
1.88, -0.75
1.92, -0.63
1.93, -0.52
1.92, -0.39
1.88, -0.28
1.81, -0.15
1.89, -0.04
1.91, 0.08
1.87, 0.19
1.8, 0.29
1.75, 0.37
1.84, 0.44
1.84, 0.56
1.75, 0.64
1.65, 0.7
1.54, 0.75
