-5.06, -1.12
-5.01, -1.42
-4.78, -1.64
-4.5, -1.8
-4.21, -1.94
-3.92, -2.06
-3.62, -2.17
-3.31, -2.27
-3.01, -2.37
-2.7, -2.45
-2.39, -2.53
-2.08, -2.59
-1.76, -2.65
-1.44, -2.7
-1.12, -2.74
-0.81, -2.77
-0.49, -2.79
-0.17, -2.8
0.15, -2.8
0.47, -2.79
0.79, -2.77
1.11, -2.74
1.43, -2.69
1.74, -2.64
2.06, -2.58
2.37, -2.51
2.68, -2.43
2.99, -2.34
3.29, -2.25
3.6, -2.14
3.89, -2.02
4.19, -1.9
4.48, -1.76
4.76, -1.61
4.99, -1.39
5.04, -1.09
4.94, -0.79
4.78, -0.51
4.61, -0.24
4.44, 0.04
4.28, 0.32
4.12, 0.59
3.96, 0.87
3.8, 1.15
3.64, 1.43
3.48, 1.71
3.32, 1.99
3.16, 2.26
3.0, 2.54
2.84, 2.82
-4.15, 0.53
-4.27, 0.28
-4.43, 0.0
-4.59, -0.28
-4.75, -0.56
-4.91, -0.83
