-2.48, -3.9
-2.48, -3.77
-2.43, -3.66
-2.37, -3.56
-2.31, -3.46
-2.24, -3.36
-2.17, -3.26
-2.1, -3.16
-2.04, -3.06
-1.98, -2.96
-1.92, -2.85
-1.86, -2.75
-1.79, -2.65
-1.73, -2.55
-1.67, -2.44
-1.61, -2.34
-1.55, -2.24
-1.48, -2.13
-1.42, -2.03
-1.36, -1.93
-1.3, -1.83
-1.23, -1.72
-1.17, -1.62
-1.11, -1.52
-1.05, -1.42
-0.99, -1.31
-1.02, -1.2
-0.98, -1.09
-0.88, -1.03
-0.79, -0.96
-0.73, -0.85
-0.71, -0.74
-0.71, -0.61
-0.72, -0.5
-0.74, -0.38
-0.77, -0.26
0.44, -0.76
0.4, -0.87
0.35, -0.98
0.3, -1.1
0.25, -1.2
0.2, -1.31
0.16, -1.42
0.11, -1.53
0.04, -1.64
-0.02, -1.73
-0.09, -1.84
-0.15, -1.94
-0.22, -2.04
-0.29, -2.14
-0.35, -2.24
-0.42, -2.34
-0.48, -2.44
-0.55, -2.54
-0.61, -2.64
-0.68, -2.74
-0.75, -2.84
-0.82, -2.93
-0.89, -3.03
-0.96, -3.13
-1.03, -3.23
-1.09, -3.33
-1.16, -3.43
-1.23, -3.53
-1.28, -3.64
-1.3, -3.74
-1.19, -3.79
-1.11, -3.88
-1.14, -3.98
-1.26, -4.0
-1.38, -4.01
-1.5, -4.01
-1.62, -4.01
-1.74, -4.01
-1.86, -4.0
-1.98, -3.99
-2.1, -3.98
-2.22, -3.97
-2.34, -3.95
0.45, -3.64
0.45, -3.53
0.48, -3.41
0.52, -3.3
0.57, -3.19
0.63, -3.08
0.68, -2.98
0.74, -2.87
0.78, -2.76
0.83, -2.65
0.88, -2.54
0.93, -2.43
0.97, -2.32
1.02, -2.21
1.07, -2.1
1.11, -1.99
1.16, -1.88
1.21, -1.77
1.18, -1.66
1.22, -1.55
1.31, -1.48
1.28, -1.37
1.23, -1.27
1.18, -1.15
1.14, -1.04
1.09, -0.93
1.04, -0.82
0.99, -0.71
0.95, -0.6
0.9, -0.49
0.85, -0.38
0.8, -0.27
0.76, -0.16
0.68, -0.21
0.64, -0.32
0.59, -0.43
0.54, -0.54
0.49, -0.65
1.92, -0.11
1.96, -0.22
2.01, -0.33
2.05, -0.44
2.09, -0.56
2.13, -0.67
2.18, -0.78
2.23, -0.89
2.28, -1.0
2.33, -1.11
2.37, -1.22
2.41, -1.33
2.45, -1.45
2.47, -1.56
2.45, -1.68
2.39, -1.78
2.33, -1.88
2.26, -1.99
2.2, -2.09
2.14, -2.19
2.08, -2.29
2.01, -2.4
1.95, -2.5
1.89, -2.6
1.83, -2.7
1.77, -2.81
1.7, -2.91
1.64, -3.01
1.58, -3.12
1.52, -3.22
1.46, -3.32
1.41, -3.42
1.49, -3.51
1.51, -3.62
1.41, -3.65
1.29, -3.66
1.17, -3.67
1.05, -3.67
0.93, -3.68
0.81, -3.68
0.69, -3.68
0.57, -3.67
1.88, 0.01
1.84, 0.12
1.8, 0.23
1.75, 0.34
1.71, 0.46
1.67, 0.57
1.63, 0.68
1.61, 0.8
1.6, 0.92
1.58, 1.03
1.52, 1.14
1.46, 1.24
1.4, 1.35
1.34, 1.45
1.29, 1.56
1.23, 1.66
1.17, 1.76
1.11, 1.87
1.05, 1.97
1.0, 2.08
0.94, 2.19
0.88, 2.29
0.83, 2.4
0.77, 2.51
0.72, 2.61
0.66, 2.72
0.61, 2.83
0.55, 2.93
0.5, 3.04
0.46, 3.15
0.48, 3.27
0.5, 3.39
0.48, 3.5
0.45, 3.6
0.51, 3.7
0.59, 3.8
0.65, 3.89
0.69, 4.01
0.65, 4.06
