-3.46, -4.55
-3.46, -4.43
-3.46, -4.31
-3.46, -4.19
-3.46, -4.07
-3.46, -3.95
-3.45, -3.83
-3.45, -3.71
-3.39, -3.61
-3.31, -3.51
-3.24, -3.42
-3.16, -3.33
-3.08, -3.23
-3.09, -3.12
-3.09, -2.99
-3.1, -2.87
-3.1, -2.75
-3.06, -2.65
-2.98, -2.56
-2.9, -2.47
-2.83, -2.38
-2.75, -2.28
-2.72, -2.17
-2.69, -2.05
-2.66, -1.93
-2.63, -1.82
-2.59, -1.71
-2.51, -1.62
-2.43, -1.52
-2.36, -1.43
-2.28, -1.34
-2.2, -1.25
-2.13, -1.16
-2.05, -1.07
-1.97, -0.97
-1.89, -0.88
-1.82, -0.79
-1.74, -0.69
-1.66, -0.6
-1.59, -0.51
-1.51, -0.42
-1.44, -0.33
-1.36, -0.24
-1.28, -0.14
-1.2, -0.05
-1.13, 0.04
-1.15, 0.16
-1.14, 0.31
-0.99, 0.35
-0.96, 0.45
-0.96, 0.57
-0.96, 0.69
-0.96, 0.81
-0.96, 0.93
-0.96, 1.05
-0.96, 1.17
-0.96, 1.29
-0.96, 1.41
-0.96, 1.53
-0.96, 1.65
-0.96, 1.77
-0.96, 1.89
-0.96, 2.01
-0.96, 2.13
-0.96, 2.25
-0.96, 2.37
-0.99, 2.48
-1.04, 2.59
-1.01, 2.69
-0.93, 2.78
-0.91, 2.9
-0.9, 3.02
-0.89, 3.14
-0.88, 3.26
-0.86, 3.38
-0.85, 3.5
-0.84, 3.62
-0.83, 3.74
-0.82, 3.86
-0.8, 3.98
-0.79, 4.09
-0.84, 4.16
-0.96, 4.16
-1.08, 4.17
-1.2, 4.17
-1.34, 4.2
-1.29, 4.33
-1.23, 4.43
-1.17, 4.53
-1.11, 4.64
-1.1, 4.75
-1.14, 4.86
-1.17, 4.98
1.23, 4.2
1.28, 4.09
1.32, 3.97
1.37, 3.86
1.41, 3.75
1.46, 3.64
1.53, 3.53
1.65, 3.46
1.75, 3.4
1.85, 3.33
1.96, 3.27
2.06, 3.21
2.16, 3.14
2.26, 3.07
2.36, 3.01
2.46, 2.94
2.56, 2.87
2.66, 2.81
2.76, 2.74
2.86, 2.67
2.95, 2.6
3.05, 2.52
3.14, 2.45
3.23, 2.37
3.32, 2.29
3.39, 2.19
3.41, 2.07
3.39, 1.95
3.35, 1.84
3.29, 1.74
3.23, 1.63
3.16, 1.53
3.09, 1.44
2.97, 1.41
2.85, 1.4
2.74, 1.38
2.62, 1.37
2.5, 1.35
2.38, 1.33
2.26, 1.32
2.14, 1.3
2.02, 1.28
1.9, 1.27
1.78, 1.25
1.67, 1.24
1.55, 1.22
1.43, 1.2
1.31, 1.19
1.19, 1.17
1.07, 1.15
0.95, 1.14
0.83, 1.12
0.71, 1.11
0.6, 1.09
0.55, 0.98
0.52, 0.87
0.48, 0.75
0.44, 0.64
0.4, 0.53
0.36, 0.41
0.32, 0.3
0.27, 0.19
0.21, 0.08
0.11, 0.06
0.02, 0.14
-0.08, 0.22
-0.16, 0.08
-0.22, -0.02
-0.27, -0.13
-0.33, -0.24
-0.38, -0.34
-0.44, -0.45
-0.5, -0.55
-0.55, -0.66
-0.61, -0.77
-0.66, -0.87
-0.72, -0.98
-0.78, -1.09
-0.83, -1.19
-0.89, -1.3
-0.94, -1.4
-1.0, -1.51
-1.06, -1.62
-1.11, -1.72
-1.17, -1.83
-1.22, -1.94
-1.28, -2.04
-1.33, -2.15
-1.39, -2.25
-1.44, -2.36
-1.5, -2.47
-1.56, -2.57
-1.62, -2.68
-1.71, -2.75
-1.81, -2.82
-1.9, -2.9
-1.99, -2.97
-2.05, -3.08
-2.1, -3.19
-2.16, -3.29
-2.22, -3.39
-2.3, -3.49
-2.39, -3.56
-2.4, -3.68
-2.43, -3.8
-2.45, -3.92
-2.47, -4.04
-2.49, -4.16
-2.51, -4.27
-2.55, -4.38
-2.64, -4.46
-2.73, -4.54
-2.82, -4.61
-2.91, -4.69
-3.0, -4.77
-3.1, -4.85
-3.18, -4.93
-3.28, -4.93
-3.39, -4.87
-3.45, -4.79
-3.45, -4.67
