-1.36, 0.69
-1.31, 0.59
-1.25, 0.48
-1.2, 0.37
-1.15, 0.26
-1.1, 0.16
-0.99, 0.1
-0.88, 0.05
-0.77, 0.0
-0.66, -0.05
-0.57, -0.12
-0.48, -0.2
-0.4, -0.29
-0.32, -0.38
-0.24, -0.47
-0.16, -0.56
-0.07, -0.64
0.02, -0.72
0.12, -0.79
0.21, -0.86
0.31, -0.93
0.42, -0.99
0.52, -1.04
0.63, -1.09
0.74, -1.14
0.86, -1.17
0.97, -1.2
1.09, -1.22
1.21, -1.24
1.27, -1.16
1.33, -1.24
1.18, -1.07
1.1, -0.99
1.02, -0.9
0.93, -0.81
0.85, -0.73
0.77, -0.64
0.69, -0.55
0.6, -0.47
0.52, -0.38
0.44, -0.29
0.44, -0.19
0.47, -0.07
0.49, 0.04
0.48, 0.16
0.46, 0.28
0.4, 0.39
0.33, 0.48
0.28, 0.59
0.23, 0.7
0.12, 0.75
0.01, 0.78
-0.07, 0.86
-0.12, 0.96
-0.17, 1.07
-0.28, 1.12
-0.39, 1.17
-0.5, 1.22
-0.61, 1.27
